CMIN3,2026-02-27,10:00:00,5.460000038146973,5.480000019073486,5.449999809265137,5.480000019073486,0
CMIN3,2026-02-27,10:05:00,5.46999979019165,5.480000019073486,5.460000038146973,5.46999979019165,54500
CMIN3,2026-02-27,10:10:00,5.46999979019165,5.5,5.46999979019165,5.489999771118164,54000
CMIN3,2026-02-27,10:15:00,5.489999771118164,5.489999771118164,5.46999979019165,5.489999771118164,28200
CMIN3,2026-02-27,10:20:00,5.480000019073486,5.489999771118164,5.46999979019165,5.489999771118164,60800
CMIN3,2026-02-27,10:25:00,5.46999979019165,5.489999771118164,5.460000038146973,5.460000038146973,42600
CMIN3,2026-02-27,10:30:00,5.460000038146973,5.480000019073486,5.460000038146973,5.480000019073486,56600
CMIN3,2026-02-27,10:35:00,5.460000038146973,5.46999979019165,5.449999809265137,5.46999979019165,11800
CMIN3,2026-02-27,10:40:00,5.449999809265137,5.460000038146973,5.440000057220459,5.460000038146973,56100
CMIN3,2026-02-27,10:45:00,5.460000038146973,5.489999771118164,5.449999809265137,5.489999771118164,136000
CMIN3,2026-02-27,10:50:00,5.489999771118164,5.5,5.46999979019165,5.489999771118164,96800
CMIN3,2026-02-27,10:55:00,5.489999771118164,5.510000228881836,5.480000019073486,5.510000228881836,62300
CMIN3,2026-02-27,11:00:00,5.510000228881836,5.510000228881836,5.480000019073486,5.5,69100
CMIN3,2026-02-27,11:05:00,5.5,5.510000228881836,5.489999771118164,5.5,209600
CMIN3,2026-02-27,11:10:00,5.489999771118164,5.5,5.480000019073486,5.5,34600
CMIN3,2026-02-27,11:15:00,5.5,5.5,5.46999979019165,5.480000019073486,35400
CMIN3,2026-02-27,11:20:00,5.489999771118164,5.5,5.480000019073486,5.489999771118164,12000
CMIN3,2026-02-27,11:25:00,5.480000019073486,5.5,5.480000019073486,5.5,27500
CMIN3,2026-02-27,11:30:00,5.5,5.519999980926514,5.480000019073486,5.510000228881836,55100
CMIN3,2026-02-27,11:35:00,5.510000228881836,5.510000228881836,5.489999771118164,5.489999771118164,117900
CMIN3,2026-02-27,11:40:00,5.5,5.5,5.480000019073486,5.480000019073486,27600
CMIN3,2026-02-27,11:45:00,5.480000019073486,5.489999771118164,5.46999979019165,5.46999979019165,17900
CMIN3,2026-02-27,11:50:00,5.480000019073486,5.480000019073486,5.46999979019165,5.480000019073486,23800
CMIN3,2026-02-27,11:55:00,5.480000019073486,5.480000019073486,5.460000038146973,5.460000038146973,41000
CMIN3,2026-02-27,12:00:00,5.46999979019165,5.480000019073486,5.460000038146973,5.460000038146973,40700
CMIN3,2026-02-27,12:05:00,5.46999979019165,5.489999771118164,5.460000038146973,5.46999979019165,147600
CMIN3,2026-02-27,12:10:00,5.46999979019165,5.489999771118164,5.46999979019165,5.46999979019165,43200
CMIN3,2026-02-27,12:15:00,5.460000038146973,5.480000019073486,5.449999809265137,5.46999979019165,38500
CMIN3,2026-02-27,12:20:00,5.46999979019165,5.480000019073486,5.460000038146973,5.480000019073486,9000
CMIN3,2026-02-27,12:25:00,5.480000019073486,5.480000019073486,5.46999979019165,5.46999979019165,26900
CMIN3,2026-02-27,12:30:00,5.480000019073486,5.480000019073486,5.46999979019165,5.46999979019165,28500
CMIN3,2026-02-27,12:35:00,5.46999979019165,5.489999771118164,5.46999979019165,5.46999979019165,21600
CMIN3,2026-02-27,12:40:00,5.480000019073486,5.489999771118164,5.46999979019165,5.480000019073486,27500
CMIN3,2026-02-27,12:45:00,5.480000019073486,5.489999771118164,5.46999979019165,5.46999979019165,17800
CMIN3,2026-02-27,12:50:00,5.46999979019165,5.489999771118164,5.46999979019165,5.480000019073486,28900
CMIN3,2026-02-27,12:55:00,5.489999771118164,5.5,5.480000019073486,5.480000019073486,105300
CMIN3,2026-02-27,13:00:00,5.480000019073486,5.5,5.480000019073486,5.5,80900
CMIN3,2026-02-27,13:05:00,5.5,5.510000228881836,5.489999771118164,5.5,82700
CMIN3,2026-02-27,13:10:00,5.5,5.510000228881836,5.489999771118164,5.5,21400
CMIN3,2026-02-27,13:15:00,5.510000228881836,5.510000228881836,5.5,5.510000228881836,15300
CMIN3,2026-02-27,13:20:00,5.5,5.510000228881836,5.480000019073486,5.489999771118164,242400
CMIN3,2026-02-27,13:25:00,5.480000019073486,5.489999771118164,5.46999979019165,5.46999979019165,63600
CMIN3,2026-02-27,13:30:00,5.46999979019165,5.480000019073486,5.460000038146973,5.46999979019165,80800
CMIN3,2026-02-27,13:35:00,5.480000019073486,5.489999771118164,5.460000038146973,5.480000019073486,113700
CMIN3,2026-02-27,13:40:00,5.46999979019165,5.489999771118164,5.46999979019165,5.480000019073486,39400
CMIN3,2026-02-27,13:45:00,5.480000019073486,5.489999771118164,5.480000019073486,5.489999771118164,7600
CMIN3,2026-02-27,13:50:00,5.480000019073486,5.489999771118164,5.480000019073486,5.480000019073486,19500
CMIN3,2026-02-27,13:55:00,5.480000019073486,5.480000019073486,5.460000038146973,5.460000038146973,102300
CMIN3,2026-02-27,14:00:00,5.460000038146973,5.46999979019165,5.460000038146973,5.460000038146973,23300
CMIN3,2026-02-27,14:05:00,5.460000038146973,5.46999979019165,5.460000038146973,5.460000038146973,10700
CMIN3,2026-02-27,14:10:00,5.46999979019165,5.46999979019165,5.449999809265137,5.449999809265137,78800
CMIN3,2026-02-27,14:15:00,5.460000038146973,5.460000038146973,5.449999809265137,5.460000038146973,8300
CMIN3,2026-02-27,14:20:00,5.449999809265137,5.460000038146973,5.440000057220459,5.449999809265137,94300
CMIN3,2026-02-27,14:25:00,5.440000057220459,5.460000038146973,5.440000057220459,5.440000057220459,91900
CMIN3,2026-02-27,14:30:00,5.449999809265137,5.46999979019165,5.440000057220459,5.460000038146973,225700
